district,flooded,VV_during,VH_during,VV_change,VH_change,jrc_occurrence,year,precip_total_mm,hist_mean_precip_mm,precip_anomaly_pct
Rajanpur,0,-8.53781152368417,-13.854467936997237,-5.499566174434044,-8.080167308059163,0,2024,356.7112512859221,99.32512456178665,259.1349649544357
Rajanpur,0,-9.927556704527497,-15.28264703709628,-1.431604572055555,-1.0322417718198391,0,2024,305.2872096383453,87.52554839104414,248.7978256067495
Rajanpur,0,-9.532985913397471,-16.456824549825445,-4.1995453689777165,-2.8868884520323768,2,2024,88.28279033768922,27.771651020646097,217.88815966345584
Rawalpindi,0,-9.39065335877208,-15.054970705400606,-4.149422001632839,-6.0352717393333,0,2024,357.7501571178436,343.3940711528063,4.180644679403633
Rawalpindi,0,-9.828671690278362,-15.011697017295525,-1.7198528501623294,-4.414843320743012,0,2024,329.02718436717987,354.0771208882332,-7.074711988793116
Rawalpindi,0,-8.983494845169275,-15.204299491515982,-2.296670778645096,0.4422824482892888,0,2024,434.5625549852848,391.48442643284795,11.003791120111421
Rawalpindi,0,-8.51177587097519,-13.446328077330744,0.5161582858102784,-0.6292173192696193,0,2024,242.17730874102563,287.72331162691114,-15.829792389205052
Rawalpindi,0,-8.475378647791354,-14.311095143153612,-3.859539701152725,-2.311453217529277,0,2024,350.7904415279627,320.4204376876354,9.478173133866617
Rawalpindi,0,-11.096352549174243,-15.860363873243202,0.7764358719557531,0.6360654876641689,0,2024,280.11712917499244,301.24218733906747,-7.012649307415039
Rawalpindi,0,-9.576147032448104,-15.897928288201404,-2.667848286962688,-5.1303605811571735,0,2024,340.5201880931854,354.63452659845353,-3.9799673880173336
Rawalpindi,0,-9.475617038471508,-15.890481517005824,-4.687512651977537,-3.326769457471645,0,2024,308.9219343662262,348.0994857013226,-11.254699574222188
Rawalpindi,0,-9.509972388259406,-18.21920430783825,-3.145098179351553,-1.537321804854269,0,2024,337.7150245667435,347.66920108795165,-2.8631171498823584
Rawalpindi,0,-10.844686401888254,-19.19933037211463,-3.101924270479408,2.1196548426337785,0,2024,340.5201880931854,354.63452659845353,-3.9799673880173336
Rawalpindi,0,-8.337038930467717,-14.804085505560511,-1.2503965278325246,-1.1873921823941114,0,2024,425.4571608752012,375.7870650947094,13.217617207759261
Rawalpindi,0,-11.10222838919757,-16.204285681685263,0.9385872879907708,-1.16987957037718,0,2024,331.26118326187134,352.48064943552015,-6.020037187184803
Rawalpindi,0,-10.810081144916058,-17.12658463287209,-1.0177720796432723,-2.905248221900756,0,2024,302.9270671289414,303.6639473438263,-0.242663056095539
Rawalpindi,0,-8.77562299231515,-17.41862333522411,-2.746808217978693,-0.2003137415982934,0,2024,375.1616970896721,310.75436071455476,20.72612472018665
Rawalpindi,0,-8.714045631800936,-16.006442478500396,-2.1129997310403645,-2.28860245856038,0,2024,266.17166761192493,327.7472264528275,-18.787514850187478
Sahiwal,0,-10.294276492652225,-18.85656324642462,1.2876579948101927,0.8939540463411788,0,2024,170.35611707989483,75.62427650205791,125.26644215268499
Sahiwal,0,-10.435174508462866,-18.999267547020523,1.6433703080619892,1.6055991902125264,0,2024,170.35611707989483,75.62427650205791,125.26644215268499
Sahiwal,0,-11.928172245498168,-16.812713425656966,1.087530836450112,0.4579160029162139,0,2024,119.93918789900272,48.74223885583924,146.06827818011524
Sahiwal,0,-10.115696616812205,-18.928298807692705,-1.405328495649563,3.0465476577593087,0,2024,175.3590488731861,85.54946198109538,104.97972145276233
Sahiwal,0,-9.360672409605517,-17.05526812527818,-3.2730394935473743,-1.4569157171289575,0,2024,174.94808174514856,67.97990106642246,157.352657183494
Sahiwal,0,-6.879376523373648,-16.402413218066698,-1.2602718932103558,-0.2648862335728381,0,2024,135.42319452762604,83.17352929096668,62.820065088105004
Sahiwal,0,-9.078802044926038,-13.3821258856271,-2.2074091599844845,-1.1505979143811569,0,2024,138.8777750015738,59.29164908854291,134.228221235981
Sahiwal,0,-9.395851122636303,-15.674530248437971,1.991722819901428,-2.6277781496719115,0,2024,124.02126298844814,50.73992992923595,144.42537299797897
Sahiwal,0,-10.758213420253274,-16.982713878103056,-2.742488347065475,-2.254575328590164,0,2024,170.35611707989483,75.62427650205791,125.26644215268499
Sahiwal,0,-10.3045379310668,-15.606763411085764,-1.3923934435526526,-3.188371284891762,0,2024,170.35611707989483,75.62427650205791,125.26644215268499
Sahiwal,0,-9.708794846232262,-19.13475651792051,-1.204177561409569,0.3965076523479425,0,2024,119.4121285773781,50.03568280816544,138.65394029936365
Sahiwal,0,-9.600801296506727,-16.148010861365663,-2.1983590346709843,-2.352397594439537,0,2024,170.35611707989483,75.62427650205791,125.26644215268499
Sahiwal,0,-8.759111674954536,-14.826058570954846,1.699510446473159,-3.935997169561535,0,2024,134.71342885494232,82.87986916005612,62.54059064063695
Sahiwal,0,-10.899420747723614,-20.93010125187869,-4.129025198444495,0.6606004084780892,4,2024,164.32675393793033,80.19032480567694,104.92092323623699
Sahiwal,0,-14.053830948463474,-21.91144534536979,-2.3308241197730624,-0.0524711396706152,0,2024,144.14970491932763,77.7738671824336,85.34465385551255
Sanghar,0,-15.375122040350488,-21.82399958594107,-2.0732987907074243,-1.0194094213194056,0,2024,245.6047095744558,117.59265834242106,108.86058112511851
Sanghar,0,-16.601922333280875,-29.871608427733666,1.1201814745873817,-0.178134031042962,2,2024,236.8002033075163,101.24282470867038,133.89331934279474
Sanghar,0,-10.717510745115876,-18.103043949959076,-1.5503851402747273,-2.10312436280276,0,2024,233.69591340408078,90.74986599721015,157.5165382737481
Sanghar,0,-11.915408015904266,-17.704539094166037,-4.408877735696024,-3.010456838268176,0,2024,236.49609255050729,117.92885610610247,100.54132666031117
Sanghar,0,-5.537993228543449,-14.7988228334857,-4.439546358846981,-5.059469239954598,0,2024,247.8298282194246,102.2843716442585,142.29491195523804
Sanghar,0,-12.926289712265152,-18.419788633965545,-2.3252477196381705,-1.4571714714383752,0,2024,247.06814767683318,119.13888379633427,107.37826291808443
Sanghar,0,-11.346553958954974,-18.27008006054004,-0.9738199425531456,-3.013098097489081,0,2024,219.0907685152415,97.30764205493033,125.15268471058461
Sanghar,0,-10.11218109848022,-16.26516514152059,-4.134889885077815,-2.431582149845404,0,2024,205.7479756614319,97.55613174848258,110.90214625553986
Sanghar,0,-10.113155306859335,-17.206802285719284,-1.5960066140589984,-0.5922391803830891,0,2024,227.64967512249132,94.81484865928068,140.0991810265453
Sanghar,0,-13.01429561076632,-21.67988773325132,-0.4192333414439222,-2.164165505593445,2,2024,218.5120635765652,95.37890161313116,129.09895153005394
Sanghar,0,-15.74306787470656,-20.888151892942325,-0.4773014799932955,-1.358302722318566,0,2024,200.4977963163335,97.61638413146139,105.39359053324515
Sanghar,0,-7.150159387786791,-14.706663190955476,-0.9216911731063986,-4.651541373124806,0,2024,236.8002033075163,101.24282470867038,133.89331934279474
Sanghar,0,-14.895704420956024,-18.427571154035483,0.11956336682446,-2.5618954182712663,0,2024,240.57354178181396,119.44145890325308,101.41544149814614
Sanghar,0,-6.66490965560568,-14.205106674737728,-3.278148108933568,-5.167724158082393,0,2024,240.12515805009753,93.34158859606832,157.25420111417722
Sanghar,0,-12.91388884776423,-18.42580190377737,-2.9376692732168674,-3.949027251760512,0,2024,283.4469236414566,138.30764854848385,104.9394423346689
Sargodha,0,-9.812061644969305,-15.719074690446462,0.4059225999882052,-0.1683466215960329,0,2024,193.92754459381104,141.16112337559463,37.3802786180853
Sargodha,0,-10.962183675057169,-16.91456700012034,-1.9676757566809755,-2.3484732787343354,0,2024,177.10648190346546,126.47549132406712,40.03225450982196
Sargodha,0,-9.843066112428271,-17.46128861621782,-0.9474740257861552,1.583047449325969,0,2024,139.65040688961744,91.53603454232216,52.56331300330621
Sargodha,0,-8.495152254336126,-14.468786861025608,-3.910594174027711,-2.3361599483414555,0,2024,188.88899893313646,140.2754001557827,34.65582612729386
Sargodha,0,-8.984719498133341,-15.086978554677838,-1.968043006309374,-4.242935726044696,0,2024,136.18521058559418,119.38444558344781,14.072825752164588
Sargodha,0,-7.819549506835768,-15.235009496797373,-0.2133995495506226,1.557450352434266,0,2024,169.21973486314528,116.2370943121612,45.581525299226975
Sargodha,0,-14.03296835963544,-22.956459657010065,-1.3497007528978155,-0.8500069558237726,0,2024,180.983263425529,142.906655305624,26.644391080648646
Sargodha,0,-10.64387408580909,-17.490007348870968,-3.3716077202746693,-1.2007784618984303,0,2024,152.50520692765713,124.30855264365672,22.68279509683378
Sargodha,0,-10.218757740641625,-17.010638199639125,-1.6848723431343284,1.81506498292865,0,2024,164.6902664732188,134.41770542263984,22.521260093969868
Sargodha,0,-11.64024834836858,-15.764090149394766,0.0700626426596358,-1.859197626008319,0,2024,177.10648190346546,126.47549132406712,40.03225450982196
Sargodha,0,-11.51262906142628,-16.340473945261195,0.675646279361322,-1.301882994135159,0,2024,152.29826889187098,120.77859242856502,26.097072195926106
Sargodha,0,-9.264642053083234,-17.360789278133204,3.6229670753830314,5.149283394082673,0,2024,181.0895658172667,124.99188880026341,44.88105392714496
Sargodha,0,-9.388059919042629,-16.61791945152307,-1.985802727119264,-0.038998879512782,0,2024,181.83785005658865,129.15064770169556,40.79515147038739
Sargodha,0,-9.671747884209804,-16.639864825945747,-5.1072969848865455,-2.4719236569730256,0,2024,167.47362866986077,121.57207178920507,37.75666253368194
Sargodha,0,-13.049998935059604,-18.193101708476235,1.095488952606546,-0.2517953995464772,0,2024,192.1019452624023,138.6028572641313,38.598834868403465
Shangla,0,-9.7455497964936,-14.931146674866485,-4.570811989800639,-2.533981076945281,0,2024,178.74661617726088,192.15623279213906,-6.97849683043264
Shangla,0,-13.47984244025579,-17.822446445512135,-0.2860481044945722,-1.9508729543183705,0,2024,182.92686589434743,200.5881136894226,-8.804732977558526
Shangla,0,-8.193292824830849,-13.543061124982913,11.139591026820757,4.801847730615652,0,2024,171.154771536123,170.4242625117302,0.42864144672037036
Shangla,0,-8.562548083562458,-15.87196387546098,-5.198706464953975,-3.932115088149141,0,2024,178.74661617726088,192.15623279213906,-6.97849683043264
Shangla,0,-7.389934204210119,-15.211281344249002,0.6885797999987435,1.1370442835748236,0,2024,285.2256794385612,273.4720291852951,4.2979350715616365
Shangla,0,-7.314542714660558,-17.410180791684294,-6.564948493850723,-3.4742286681601198,0,2024,160.75947616621852,210.80909464359283,-23.741678964084237
Shangla,0,-8.434483199667387,-14.74448657235254,-0.6097626003541485,-1.66998519742541,0,2024,191.86667273938656,205.6628795862198,-6.708165749011339
Shangla,0,-8.711084778330338,-14.551354879646745,-3.1082652139758142,-0.8130652169191634,0,2024,157.0901078209281,202.6291995048523,-22.474101361108957
Shangla,0,-9.822880307982771,-15.473210236686551,8.710664979860182,7.47456680739659,0,2024,188.84496746212244,205.85469374656677,-8.262977139294893
Shangla,0,-9.428055864992688,-14.43472814697028,-5.399816232266653,-5.055471839958759,0,2024,182.92686589434743,200.5881136894226,-8.804732977558526
Shangla,0,-6.38198900362674,-12.260423403722587,-0.1654643604231518,-1.0343864510388112,0,2024,182.92686589434743,200.5881136894226,-8.804732977558526
Shangla,0,-12.697609143465014,-17.94554137738112,1.715399550931485,0.6157976224004145,0,2024,199.4257039092481,220.4247419834137,-9.52662477234325
Shangla,0,-7.875009017504915,-15.645954769416257,0.9331933321488508,-1.7800437754348335,0,2024,148.16372364386916,193.38761880397797,-23.385103679232312
Shangla,0,-7.049461709825288,-13.21352409684812,0.1702554330895989,-1.9469404981816183,0,2024,191.28360054735094,216.10603806972503,-11.486230437654552
Shangla,0,-5.764253183740351,-12.386550152163109,1.935511772461298,-1.936630996337266,0,2024,285.2256794385612,273.4720291852951,4.2979350715616365
Sheikhpura,0,-10.871443413484522,-15.710970170163389,-1.163083547181369,-2.583923971517354,0,2024,277.6149422638118,188.36386552900075,47.38227073656538
Sheikhpura,0,-8.706509486349972,-15.006225949468275,-5.552552303001388,-2.5078036198510265,0,2024,284.92496671900153,170.53101097270846,67.08102830903906
Sheikhpura,0,-8.65160696173777,-19.80335020494928,-2.67358645620666,3.630980209884605,0,2024,259.3532721083611,137.14840394556524,89.1041125139885
Sheikhpura,0,-9.260077971529398,-18.6586941894708,-3.1713560301195827,0.9035686467418742,0,2024,336.5088698770851,210.21870904117822,60.075604788900506
Sheikhpura,0,-10.346626605196986,-17.649184704840486,-0.6283456803106837,1.8735514277347232,0,2024,231.46450002421625,137.27109236810355,68.61853142650418
Sheikhpura,0,-10.513005118537466,-17.680602723197158,-4.303914615142258,-2.763262334580752,3,2024,284.82802732940763,199.0220521375537,43.11380285263531
Sheikhpura,0,-9.092124150832056,-17.38600770088271,-4.146196079205209,-1.0885703533710078,0,2024,241.58970584720373,137.78667413030053,75.33604564599618
Sheikhpura,0,-8.80526729736604,-16.60063051474146,-2.35952701859366,-1.430500383671408,0,2024,243.55948545970023,124.29107316983864,95.95895284200033
Sheikhpura,0,-10.589613185522811,-16.288320281248936,-1.8012440258280105,-2.9423705160675446,0,2024,237.45016765221953,134.12205904573202,77.0403536462674
Sheikhpura,0,-10.632995568813495,-16.439627644763636,-1.8877964332781207,-3.345511393035519,0,2024,280.4007690064609,171.3586820229888,63.633826833964235
Sheikhpura,0,-8.705109657542348,-17.796734146654103,-4.607084766398696,0.4184016877260568,0,2024,291.33957820385695,171.0363025188446,70.33786039180627
Sheikhpura,0,-9.878936942564955,-20.233573851037747,-2.6245798676547984,2.3852065498261865,0,2024,270.0361155755818,160.69343592450022,68.04427263753003
Sheikhpura,0,-9.60111393114451,-16.70085654628008,-4.668674033215623,-2.027516449034767,0,2024,224.73064941726625,119.2045442789793,88.52523683268304
Sheikhpura,0,-9.837570792993214,-15.551819429849164,-1.6667515572814349,-2.884207423942259,0,2024,325.68821914866567,205.77277818322182,58.27565824021199
Sheikhpura,0,-10.08955490838121,-16.749377275899246,-0.7949750836836422,-2.260695193049262,0,2024,159.48405693471432,92.67337885797023,72.09263210218879
Shigar,0,4.291716706925776,-6.898703955554383,-17.756978059866242,-8.038442822242622,0,2024,4.595769704552367,4.768205175176263,-3.61636012480359
Shigar,0,-18.30638694501253,-27.874374437460368,14.040918718672453,20.247624256052084,0,2024,6.12364445393905,7.395441300887614,-17.197037948173836
Shigar,0,-0.714163370610959,-9.082274784224634,-3.242487241987446,1.6662396026126842,0,2024,14.807955391239375,19.640779757499693,-24.606071784980628
Shigar,0,-5.755964907820785,-13.660195302381656,-4.472017569260546,0.58210470283686,0,2024,4.781221402343363,4.844806953333318,-1.3124475671049722
Shigar,0,-14.471739579762597,-22.773610086750825,1.797037588917627,1.8798295656870785,0,2024,3.704048401879845,6.312712216377259,-41.323978110861425
Shigar,0,-0.3838605274718255,-10.65105335907723,1.0717424761642422,6.294138028811357,0,2024,87.19248943601451,82.95210391283035,5.111848070351704
Shigar,0,-12.57978605283899,-19.518599373314927,5.192745331002864,2.502559010090703,0,2024,32.67834835825488,54.145519917458294,-39.64717965942311
Shigar,0,-4.397743323108136,-16.234966591962557,-8.259144322285495,3.1153368382547484,0,2024,11.961513570509851,24.242150784190745,-50.65819993863572
Shigar,0,-3.060826529983549,-11.646405156642896,-6.571881433913536,-0.1593141611564252,0,2024,1.2425928582742927,2.0893015645444395,-40.52592122835876
Shigar,0,-15.88827996089335,-24.01811165769173,19.79368622284304,26.675787602291468,0,2024,6.12364445393905,7.395441300887614,-17.197037948173836
Shigar,0,-3.6269453798214792,-15.677840526407138,-11.080443303098663,-6.546629428435264,0,2024,32.30254962667823,46.29023687019944,-30.21735940289853
Shigar,0,-7.243464903224376,-14.826944792902308,-1.2678665436863197,-2.1158025610649034,0,2024,17.489241479430348,31.371430833637714,-44.2510557705335
Shigar,0,-20.577929904673837,-22.44486466651687,20.479694784415795,18.535122264846827,0,2024,33.47084195911884,32.55482520759106,2.813766456083414
Shigar,0,-19.586066866406437,-26.32008104002453,14.842603636356817,16.160787274825566,0,2024,32.55399328423664,40.54741847887635,-19.713770924291964
Shigar,0,-8.829320943457704,-16.57344336780739,1.3902159269171817,2.5994382694859404,0,2024,27.566786316223443,29.713471834361552,-7.224620300531889
Shikarpur,0,-20.153021536080058,-26.869289394037665,1.3421529589630978,-6.307212009520718,15,2024,71.43915623053908,24.79666278838161,188.0998819890056
Shikarpur,0,-9.297792463902924,-17.65834092542996,-0.497298719462325,-2.6958844899751817,0,2024,67.48443645983934,26.142248874255802,158.14319488900682
Shikarpur,0,-8.963241141172645,-16.91940754560968,-3.683003192083346,0.7875743684016356,0,2024,63.046965543180704,25.319549000717235,149.00508907719785
Shikarpur,0,-11.197504693555016,-18.134971572039586,-1.0157915525680998,0.9799726259224322,0,2024,71.43915623053908,24.79666278838161,188.0998819890056
Shikarpur,0,-19.99274609220415,-28.006326858459232,7.511741510027623,-0.6122956239921002,26,2024,71.6270843539387,25.362363809335513,182.41486043021678
Shikarpur,0,-14.318342829644546,-25.936054130119,1.063408438718799,4.996622852377772,1,2024,75.45625542290509,25.216767342964886,199.2304857979994
Shikarpur,0,-11.11350242083206,-21.521770044835463,-3.71795739555342,-0.7982500488275406,0,2024,56.05810754746199,23.787167767938673,135.66533054439302
Shikarpur,0,-16.4184708674331,-24.22042047956669,-1.6454815947403816,2.541568091973005,15,2024,74.06443272531033,28.389664094235194,160.88520272541672
Shikarpur,0,-14.5082646658365,-27.502674827419888,2.5927429842527694,9.955148187240926,1,2024,71.43915623053908,24.79666278838161,188.0998819890056
Shikarpur,0,-8.598679874491623,-16.995521891356603,-5.306190367872247,-2.79686135441111,0,2024,74.06443272531033,28.389664094235194,160.88520272541672
Shikarpur,0,-15.53789105701095,-23.04363058204769,5.809753751424443,4.504402263416196,0,2024,74.06443272531033,28.389664094235194,160.88520272541672
Shikarpur,0,-10.374466889845456,-18.668184630473355,-1.231179154145389,-0.585315534147604,0,2024,70.41455234214664,28.810345904084535,144.40717434136653
Shikarpur,0,-10.414755135504418,-17.153088828800193,-2.9331791440172204,-2.454930355097993,0,2024,66.12424764037132,23.490311658219433,181.4958294401086
Shikarpur,0,-11.124779918680442,-18.917743290455743,-0.6920920568618811,1.833387095762646,0,2024,71.19279036298394,26.079129164270125,172.9876059685385
Shikarpur,0,-9.556301431073909,-16.865102809276856,-4.086420297030028,-2.5203881341929915,0,2024,71.10079956054688,25.560593339226035,178.16568503295858
Sialkot,0,-7.752611291538473,-16.365885168985614,3.71243810355673,-2.062700049383178,0,2024,389.8130471892655,277.5823061168194,40.431518363859354
Sialkot,0,-7.813088823264072,-13.473414942777286,-2.267614273620252,-2.4833390304968117,0,2024,448.85329771693796,329.3963411092758,36.2654169762113
Sialkot,0,-8.725260380607606,-15.669056468994144,-2.03279595030004,-3.991573221322376,0,2024,360.5956471763784,269.15236411392686,33.97454202696336
Sialkot,0,-9.75320647356448,-17.620060262598727,-4.849174666134333,-1.7412248914819344,0,2024,371.41923578456044,270.51799479424955,37.29927137270639
Sialkot,0,-5.2319693996786185,-13.31911625598214,-6.400907143296713,-6.527251188079873,0,2024,343.639068800956,239.72222141623496,43.34885884620932
Sialkot,0,-9.440560066548745,-18.15370113710499,-5.286358345507264,0.3850696695687361,0,2024,401.99521666765213,309.75022902488706,29.780442110780037
Sialkot,0,-8.730433842863071,-13.957374590207609,-3.304022233055564,-3.7345793419655,0,2024,448.85329771693796,329.3963411092758,36.2654169762113
Sialkot,0,-11.099570852783296,-16.951621851631955,-0.1056154425999391,1.0751013792191166,0,2024,363.1361945718527,288.9095386773348,25.692005959490675
Sialkot,0,-9.0192920788629,-14.501595029301363,1.0329577242596768,-0.4067468425663243,0,2024,493.9506025016308,384.6111090987921,28.42858430663621
Sialkot,0,-8.227353892035627,-16.572439103121614,-1.343533703570003,-0.0428686912757321,0,2024,448.85329771693796,329.3963411092758,36.2654169762113
Sialkot,0,-9.143164577287097,-16.28723737948317,-4.334209131501277,-3.8231292558209935,0,2024,507.56351026520133,396.7345184475183,27.93530350002654
Sialkot,0,-9.741396246213286,-15.004020841171162,-2.611855204753617,-2.8415818614653574,0,2024,408.55588331539184,291.06401717960836,40.36633152880666
Sialkot,0,-13.526694771494247,-22.038493903435487,0.8522866572119874,3.457001740461731,0,2024,407.669642098248,303.5646002024412,34.29419696050896
Sialkot,0,-6.983314400652478,-17.371173687879626,-4.812144154453607,0.4061855973254111,0,2024,578.705628529191,427.83790143728254,35.26282421101124
Sialkot,0,-9.45037299092063,-15.45108110458382,-0.8941970423630856,-1.436889325762369,0,2024,578.705628529191,427.83790143728254,35.26282421101124
Sibi,0,-11.7237687298295,-21.250285195564143,-3.692414482423647,-7.3472203477878,0,2024,104.98484505712986,35.13312489441596,198.82011740383533
Sibi,0,-8.769127117053312,-17.06924534397161,0.3228601286686139,0.6802819771940669,0,2024,208.63231244683266,50.2732619789429,314.9965692184822
Sibi,0,-7.851132454112599,-15.68675770768457,-1.0836951335312015,1.2664612919565084,0,2024,185.2205316722393,66.87204506362323,176.97751952406608
Sibi,0,-9.767405568543763,-18.003922461134064,-0.6637828802832022,-0.5724697790282605,0,2024,143.69456041045487,38.633631002064796,271.9416391453732
Sibi,0,-12.288451027175338,-17.89192752961337,-4.914360413834434,-7.786849573815914,0,2024,147.6520016491413,47.78706494083163,208.97901311151705
Sibi,0,-9.827773214336103,-16.336943037570844,-1.916981224846788,-3.0003823635316067,0,2024,107.46013011038303,36.04000432537869,198.16902667437154
Sibi,0,-10.10000248682382,-16.650700351284414,0.7750412778986,-0.9765901758485144,0,2024,264.91459034383297,85.3164270363748,210.50830367156158
Sibi,0,-12.977005486447894,-22.20954504762693,0.9618957779945578,-1.4132596146274103,0,2024,128.45845763012767,37.40315314889885,243.44285659218409
Sibi,0,-5.552436520346491,-15.306366497152077,2.5386024680547177,3.885065129377267,0,2024,275.8558615297079,80.68891747146844,241.87577448569738
Sibi,0,-13.557561716197528,-22.029355946617454,0.4254251223426504,-0.0735236825836658,0,2024,224.55462823063135,51.65748630082235,334.69910038393914
Sibi,0,-10.662915579988535,-18.232121486612552,1.2518532335767958,-0.1731859131861419,0,2024,279.57998894155025,75.46745992591605,270.46428913336274
Sibi,0,-7.58518939894275,-16.738096321414652,0.9751020887437633,1.0802990505230774,0,2024,239.76055617630482,62.301472534239295,284.8393086448134
Sibi,0,-7.844715717459006,-14.384918577394934,0.4970579821367433,-0.2717222448201362,0,2024,226.13686749339104,72.94704859475605,210.0013939558445
Sibi,0,-7.973199528897943,-14.20250017097149,0.722388628588762,1.0927567934078315,0,2024,133.40161171735963,53.054830279690215,151.441029995014
Sibi,0,-9.808768534172737,-16.664734589715046,0.3137041193524474,-0.0299599853013496,0,2024,113.47010682336986,25.987528583500534,336.63292743971033
Skardu,0,-11.899956584653896,-21.956096361178567,-2.929005345366093,0.1334883783143539,0,2024,20.442043086979538,20.291622913815083,0.7412919794702353
Skardu,0,-4.678343491703456,-12.951762242755754,-3.537854533596652,0.838441885973813,0,2024,13.13836061686743,14.093069395236672,-6.774314037593003
Skardu,0,-12.386744489649391,-22.86869420851944,3.58822815855863,6.447278807252854,0,2024,6.53241249686107,8.693302372531615,-24.856950593348138
Skardu,0,-16.78393778224343,-26.674890563169637,0.5865652294813266,-0.5131187852406782,0,2024,3.321383226662874,2.8057396646283452,18.378168457152004
Skardu,0,-5.066307751305733,-14.73178533030874,-6.939712505754744,-3.7675911759351273,0,2024,1.8858298063278198,11.46513907238841,-83.55161856806885
Skardu,0,-8.28703200224252,-17.685746251602733,5.074799262086567,5.250016477236628,0,2024,17.13553774356842,24.087112173694187,-28.86014055980385
Skardu,0,-13.388157938233675,-21.266433616816744,-0.8585706345055808,0.8452961351910169,0,2024,14.203439609147608,22.45992741268128,-36.76097278423042
Skardu,0,-9.37284952697316,-17.09544024520896,0.7153336072266345,1.3634787839334042,0,2024,22.906540845520794,21.668083250522614,5.7155844413155945
Skardu,0,-9.240813488181844,-19.68975879423085,-6.17732683159524,-3.2920997617705545,0,2024,19.250492692459375,18.159869644837453,6.005676631781149
Skardu,0,3.595193930364733,-6.814694355339692,-14.56710693156074,-12.68583645791287,0,2024,13.13836061686743,14.093069395236672,-6.774314037593003
Skardu,0,-11.416244836541342,-21.794093580544285,-4.377296134836531,-2.858899455697422,0,2024,19.250492692459375,18.159869644837453,6.005676631781149
Skardu,0,-7.489898857535894,-17.4719357913486,4.386209229079209,6.803118026401767,0,2024,13.13836061686743,14.093069395236672,-6.774314037593003
Skardu,0,-16.91225753261927,-24.430529426352518,1.3757923035332986,1.9321999387795152,0,2024,53.284316416829824,54.61842415332794,-2.4425965362034905
Skardu,0,-8.343665768415589,-16.006118170932776,1.4720279085598404,0.7036379535013335,0,2024,0.0,0.014099762495607137,-100.0
Skardu,0,-5.963915158661493,-15.165688670193443,-4.312227813473479,-3.5149785902193145,0,2024,1.2697026040405035,7.083398761600256,-82.07495233892979
South Waziristan,0,-9.353399756150376,-15.650706385428524,-0.5132939268232111,-1.9726319339616083,0,2024,68.70286428928375,44.25998156219721,55.225695683441934
South Waziristan,0,-8.424454164751378,-14.343209820584988,0.7922025722598942,-0.6989776496184597,0,2024,68.67572129331529,55.41687341183424,23.925651277629882
South Waziristan,0,-10.465118051570352,-20.404163632098363,-0.2745955422892141,-1.5456259833219406,0,2024,47.47401827853173,26.453803515806793,79.46008501259504
South Waziristan,0,-6.915484888667905,-15.767103592476976,-0.9739468081945716,-1.6423796612773651,0,2024,105.84889358282089,92.02879114151001,15.01715090450347
South Waziristan,0,-13.463945825140266,-19.407527896756704,-1.0265639613146753,-2.96126447860647,0,2024,46.54823653399944,24.130455956608056,92.90243258438032
South Waziristan,0,-12.567399460924593,-19.13534233206188,1.9174116658688352,-1.164316058175558,0,2024,36.89340225420892,22.350090549141168,65.07048225639784
South Waziristan,0,-9.326923324448773,-17.76110182522226,-1.1818386594046597,-0.5805422815397918,0,2024,120.89890266209841,88.92483722567559,35.956282219868754
South Waziristan,0,-8.813239076873474,-15.700369524556104,1.2707867183293882,0.2455164112089942,0,2024,74.11132010817528,82.75115164518357,-10.44073872718261
South Waziristan,0,-9.767462308572398,-15.594708789462144,0.57136491083061,0.2655531962157624,0,2024,79.05723106861115,55.68638211488724,41.96869695270781
South Waziristan,0,-8.826212308036187,-14.80744386581139,-0.4766810089419806,-0.3763235217183052,0,2024,68.67572129331529,55.41687341183424,23.925651277629882
South Waziristan,0,-3.88032258265095,-10.496166579221796,2.789283999005161,0.2091805601873986,0,2024,81.36177863180637,55.04656385779381,47.80537226991092
South Waziristan,0,-10.030501776863323,-18.0208661444705,0.7466604528160232,0.9355284582361064,0,2024,68.67572129331529,55.41687341183424,23.925651277629882
South Waziristan,0,-11.769099394443952,-18.533735276935865,0.9045499589626952,-2.03476776435027,0,2024,53.77542993053794,28.137219360470773,91.11849412556239
South Waziristan,0,-12.321049919201872,-18.39734366945881,1.361987904980765,-0.947575465220222,0,2024,126.12072434955539,92.72178962603212,36.02058896644327
South Waziristan,0,-8.091641905604718,-14.365041811422987,1.8158218982160284,-2.118511457170319,0,2024,102.8589315712452,104.28893280029297,-1.3711917368894182
Sukkur,0,-17.26916142292764,-21.46169541767092,0.323424151071741,-2.1157233100783728,0,2024,182.55812960863113,64.04279722115025,185.05645838395856
Sukkur,0,-15.51687735017952,-22.7644210273744,-2.71275015628051,-1.0695304583399476,0,2024,139.94828842580318,54.222362196818,158.1006853183832
Sukkur,0,-18.885896979422338,-22.74373946500518,-1.3835806244598745,0.2132059869363551,0,2024,182.55812960863113,64.04279722115025,185.05645838395856
Sukkur,0,-14.883092494359255,-20.937101797709275,-4.168221322638649,-1.7873495541707882,0,2024,158.23500655591488,57.48065412030555,175.28393505184025
Sukkur,0,-15.9572357015503,-20.653629081837117,0.2943001754178045,-1.3141986159685608,0,2024,159.3871917873621,59.638994921650735,167.25331638595372
