point_id,district,ndvi_peak_value,ndvi_peak_month,ndvi_trough_value,ndvi_trough_month,ndvi_green_up_slope,ndvi_senescence_slope,ndvi_annual_mean,ndvi_annual_std,ndwi_peak_value,ndwi_peak_month,ndwi_trough_value,ndwi_trough_month,ndwi_green_up_slope,ndwi_senescence_slope,ndwi_annual_mean,ndwi_annual_std,evi_peak_value,evi_peak_month,evi_trough_value,evi_trough_month,evi_green_up_slope,evi_senescence_slope,evi_annual_mean,evi_annual_std
2183,Orakzai,0.7979742677251574,4,0.24330005254860745,6,0.13761409705116406,-0.1358262151519785,0.4097112154401192,0.16013651108361285,-0.3314575126617895,6,-0.6832393644284982,4,0.0860028307384258,-0.014413732769864592,-0.4389586963867858,0.10229200243828135,2.066496526300865,4,0.47370574994884385,6,0.4234027908308353,-0.3964995204128276,0.9355768867286506,0.43402492950243854
2184,Orakzai,0.7779954932889194,9,0.17253521126760563,0,0.15378932317577207,-0.05461405507027254,0.34910538250701584,0.20908909176955692,-0.2629582806573957,0,-0.6748688987494957,10,,-0.021231420525177475,-0.4162179503638373,0.13788095766165576,2.5053634528016153,9,0.3147916294043999,4,0.6148664787634232,-0.3516142227507885,0.8118423815427626,0.6733233505571203
2185,Orakzai,0.779559118236473,10,0.17166979362101314,6,0.15473769796845038,-0.030151318226251538,0.35970981465040275,0.18453082087459832,-0.273190621814475,6,-0.683944374209861,10,0.04083400559377389,-0.025553743499258114,-0.42530348005937735,0.12188257346882334,1.9815485623726512,10,0.3065326633165829,6,0.4356406128995554,-0.17609961581178832,0.7414140553875813,0.4886448820733015
2186,Orakzai,0.8944710931582933,4,0.08582302568981921,8,0.06586548826563927,-0.22270189915435665,0.36876070205640826,0.2981729941194631,-0.2155943757988922,8,-0.7917860553963706,4,0.045999246670703625,-0.020255451634120264,-0.4351533352519878,0.21022883184600885,2.437061494015683,4,0.16719804255950174,8,0.19325383068240032,-0.6805920014568875,0.8810487720245179,0.8548711649762928
2187,Orakzai,0.46750524109014674,5,0.23256475946484487,3,0.0673815758333917,-0.05027820815898304,0.33412153843691433,0.07211064887482029,-0.3709677419354839,7,-0.5053763440860215,5,0.022263246031128375,-0.02774070950720729,-0.42436197257649483,0.03875314225836743,1.0427870002338087,5,0.42672098610675857,3,0.1821494131683262,-0.10847921125047928,0.7038588977380206,0.201851436404123
2188,Orakzai,0.46593313584426577,9,0.1832251622566151,0,0.06488741487487905,-0.049366996450220836,0.30534079667736386,0.07172495654775728,-0.22734334541688245,0,-0.43022295623451695,9,,-0.03883663052222319,-0.3420284135488958,0.052591220346788994,3.9125799573560767,9,0.6030316344463972,11,1.0687367263643863,-1.059078805410332,0.996703309192937,0.8851023724556295
2189,Orakzai,0.7701357466063349,4,0.039473684210526314,8,0.13032688736543427,-0.16948918886977657,0.26562139733074847,0.2362583561184551,-0.28675525075010716,8,-0.7198124267291911,4,0.04172547605370256,-0.010201335500188794,-0.41448410674815506,0.1466789357688336,1.746954974681812,4,0.05206906001644286,8,0.33219979508186837,-0.4292637675748226,0.5066351020068312,0.5280345163250125
2190,Orakzai,0.8525937339496662,9,0.13547683923705722,3,0.1871195319554583,-0.07851673350227957,0.330737556934206,0.24818728481805621,-0.23423601502273175,5,-0.750121300339641,9,0.011653042867385341,-0.03484336554846321,-0.381861325967712,0.1818550973379724,2.684202015846494,9,0.2685941484074506,3,0.6434464482146139,-0.4169331691392089,0.8233278030024702,0.7645483981273012
2191,Orakzai,0.6773000462320851,9,0.17334669338677355,3,0.09984116070500136,-0.09500432222027666,0.362269274274591,0.1563981144667084,-0.3026920551543007,7,-0.527578947368421,9,0.04669206946970909,-0.055787720789759,-0.39915953758036404,0.0706586957005808,2.6552393272962482,8,0.3246996996996997,3,0.6029001698299005,-0.4423174358392146,0.973005377805875,0.7068390551964381
2192,Orakzai,0.3395240858966918,4,0.09501274117218785,8,0.044054473176416004,-0.05483157617252942,0.19222157848903043,0.0714618226102417,-0.25752508361204013,8,-0.4538582677165354,4,0.025858196152382978,-0.024989989995798934,-0.34514206693587957,0.055799895678281676,0.5475477349307376,4,0.16201117318435754,8,0.06822643920554633,-0.08658380735950455,0.3154463744915537,0.12162690154272472
2193,Orakzai,0.9086711133914828,4,0.289010989010989,7,0.13296822187330015,-0.15923506303823143,0.5147085361162479,0.19170203664318097,-0.3568536726431463,7,-0.808458920758386,4,0.08941835896523974,-0.07043874362401693,-0.5281061389929528,0.141793649965044,2.5759784680946507,8,0.5952246237410886,7,0.581406946478774,-0.4348739871147745,1.2553818413735687,0.6462441440289995
2194,Orakzai,0.36118848653667596,4,0.11221859426018216,8,0.040761961678785645,-0.0480911798419105,0.22144118180512715,0.06650174195888797,-0.3396812254191679,8,-0.5247009880395216,4,0.02433711945835748,-0.02744064055606475,-0.43543366490506435,0.051614414280392915,0.5533231392909214,4,0.16316841579210395,8,0.07091378988320185,-0.07144828121048717,0.3265066252757245,0.1118498811335907
2195,Orakzai,0.3658335054740756,5,0.1961597207069605,1,0.04963534904935882,-0.032555296186709125,0.26798833294652985,0.05823840858718414,-0.30187721968543885,0,-0.4317886530965786,5,,-0.015021827334958512,-0.36800048758330606,0.03537548234191654,0.8637977856695216,9,0.3214849378988541,2,0.1251944880634441,-0.08734545570507324,0.5122300632347653,0.15548001496198408
2196,Orakzai,0.6433915211970075,10,0.20275967803756229,3,0.031120494867995358,-0.0512454495944048,0.45572611306567107,0.1396658488045597,-0.3421727972626176,3,-0.6073170731707317,10,0.024443337570496715,-0.0499011814355347,-0.4851530456447443,0.08441171391349284,1.691408995080815,8,0.34485006518904826,3,0.1388254030399144,-0.18032266148909692,1.0439427826479497,0.4017768687384031
2197,Orakzai,0.3557978196233895,10,0.1946414499605989,3,0.026001486038457127,-0.006702924562331254,0.2780313862803968,0.05139290479251037,-0.3106628242074928,3,-0.4333694474539545,11,0.027608761289541966,-0.023106158869130627,-0.3831070925265658,0.03347970463322138,0.753884922301554,10,0.32776831345826235,7,0.07775560011837597,-0.03949804435977019,0.5258822556378353,0.12424630460174829
2198,Orakzai,0.7259537882858678,5,0.2990353697749196,4,0.13816267396755139,-0.03561915491892287,0.5545644946931765,0.15377259298993512,-0.38879339979374355,4,-0.6599483204134367,5,0.03508898357085063,-0.07789284332705661,-0.5549501153324514,0.07529496599881472,2.3124123422159886,9,0.4418354543825058,3,0.22974203033367804,-0.21929824450967353,1.3404461277701627,0.5573699971753986
2199,Orakzai,0.7316387959866221,5,0.23391812865497075,3,0.12569608210758773,-0.06462710221287578,0.4867248900558084,0.16964187914855314,-0.28194233687405157,0,-0.6517412935323383,10,,-0.03472741020653125,-0.4931393867748502,0.1063954660780245,2.4150422632396067,9,0.45392646391284613,3,0.3571064175059692,-0.34326215976669766,1.322102512298587,0.6161112548709293
2200,Khyber,0.5074496056091148,9,0.17608737305997318,2,0.015648904646417123,-0.03391028446999378,0.37262437449182695,0.10775860078480003,-0.359504132231405,3,-0.5615070358601907,9,0.0173423460014225,-0.04974517151411384,-0.47221886056692314,0.06294530452411023,1.0022824253249976,10,0.26780960494090084,3,0.02526875426534018,-0.13253929006178297,0.7167533609096384,0.24586051994929484
2201,Khyber,0.7538298996302166,4,0.45595854922279794,10,0.06607772661899021,-0.05525886189390272,0.5529498033174821,0.09678458112188072,-0.5163305879011645,10,-0.6784630940343782,4,0.010993872788238379,-0.0009628160321316637,-0.5723895710829316,0.06024876345396967,1.9631311046911541,4,0.901736597993744,10,0.2833168196084374,-0.2198940004449267,1.2506219067958877,0.33153221269781263
2202,Khyber,0.5024304021210783,9,0.1333014811275681,2,0.07647092260233852,-0.062221385507081416,0.24537481515770906,0.10503445189621968,-0.25441092771770063,3,-0.4431239388794567,9,0.007850149936192393,-0.013699022799819513,-0.319911945113769,0.051603651789433165,1.6256791535601944,9,0.23526435618517583,2,0.3089469491631013,-0.24508824482150052,0.6318137717598545,0.4160240967152802
2203,Khyber,0.8710449059475917,9,0.15361546151282907,4,0.15172792541308058,-0.09076942256019323,0.385205736868343,0.2144140240229304,-0.22461973823841527,4,-0.7826582409613592,9,0.029298827950277412,-0.07729651009506854,-0.4477720986404221,0.15232757954891668,2.5874514158800666,8,0.2825522443427724,3,0.5968406987394616,-0.23802425876901614,1.0416913834924122,0.8112137285497087
2204,Khyber,0.770182933508599,9,0.30398425971470733,6,0.09832723809894196,-0.059695978822115636,0.5070676164174596,0.16401977897467737,-0.4089821950571353,6,-0.6794845146539181,9,0.049252520424766355,-0.060543271839573275,-0.5303482098889588,0.0886468926819727,2.2261271529888553,9,0.5935744129088028,6,0.3566683599525473,-0.2809085827984859,1.1953416662362828,0.5757311864225427
2205,Khyber,0.23256767842493847,9,0.04800609601219202,2,0.0266295473360308,-0.02022718722837886,0.13345423246530755,0.05310805797124646,-0.15746971736204576,1,-0.2520833333333333,9,0.008619739864634176,-0.004558830541560754,-0.19092587343354694,0.030628346214744966,1.1130742049469964,9,0.11363636363636363,2,0.1497014745231242,-0.15141916330796681,0.528920649068865,0.2998092937639565
2206,Khyber,0.7303581473842116,9,0.15336502376782588,3,0.15388169011122693,-0.10279920161754867,0.3009122324734464,0.16633638785484176,-0.324060372891388,2,-0.651395848246242,9,0.008825600721494372,-0.014372413874593851,-0.39872993388422046,0.09212803853908215,2.540604004957276,9,0.2482585452778228,3,0.5978576930700066,-0.5236404946797949,0.7414163852473793,0.679447494989079
2207,Khyber,0.263915547024952,9,0.14446653412856197,1,0.02807216091028622,-0.0037782232717367137,0.20628850205302227,0.03791524078432154,-0.237044638276039,7,-0.35146228835300153,9,0.012723269939199236,-0.02993182355765432,-0.29235367718266364,0.03474793260669381,0.6095679012345679,11,0.2896986054880792,6,0.026910731806112958,,0.44387607889684233,0.09203034665501733
2208,Khyber,0.4676371198336366,5,0.17752007136485282,9,0.03560931394157799,-0.05152704151634924,0.3548444790885609,0.09204492422789935,-0.31705263157894736,8,-0.49529003470500743,4,0.04195120780322731,-0.03846069483531961,-0.4342830055411875,0.05743069428432704,1.077254191209787,10,0.3540925266903915,9,0.17433867214532242,-0.020592291839935346,0.7661583047120771,0.23449830586725132
2209,Khyber,0.6836104513064133,9,0.15120451050743208,4,0.09899495459563135,-0.07235866972337712,0.32339322851730157,0.18832874710305808,-0.2845295967972548,4,-0.6445475638051044,9,0.01443156612997045,-0.01895682642180933,-0.4071934652203902,0.11923053019435308,3.0031835868411743,8,0.274452964279035,1,0.8519611062753422,-0.5728641349300131,0.813611781829327,0.8033186378730024
2210,Khyber,0.7288433382137628,10,0.16134598792062121,6,0.062056327775524646,-0.07589922512199077,0.39066953470460025,0.20578676001380786,-0.3125304729400293,6,-0.7004608294930875,10,0.05326309837739194,-0.07886723860688082,-0.47428099458220147,0.12861287617323025,1.8469063987308303,8,0.27943813508667065,6,0.43265463856590475,-0.12029134905122141,0.8289569706702609,0.5813565716365499
2211,Khyber,0.7525083612040134,9,0.11599099099099099,3,0.11120133193676429,-0.12434159888657755,0.3116023963849809,0.2065784417162203,-0.16314553990610328,3,-0.6599273269356192,9,0.04471342932955625,-0.045296309017493326,-0.3777080728921883,0.13851575987687073,2.5799271549979763,9,0.23419736243747158,3,0.4697980052346444,-0.593034063709712,0.784092953241391,0.7901693982799783
2212,Khyber,0.656345695814903,10,0.24600638977635783,3,0.03132236297377996,-0.06472850649132574,0.44609307192973885,0.1384147751150709,-0.41882673942701226,3,-0.6270053475935828,10,0.01030717257042113,-0.040890759555553824,-0.523262728200756,0.07015000191018711,1.7515475520540236,8,0.40794701986754967,3,0.3044065149201864,-0.15839649473000783,0.9007702996485435,0.4451171537145472
2213,Khyber,0.44649446494464945,4,0.11969393332118783,9,0.05660365086750615,-0.06013015914173344,0.25613477649679545,0.09012683881200619,-0.2535182541301244,9,-0.48359966358284273,4,0.014159070673354405,-0.02938401243364419,-0.3543704403471595,0.06707974026131383,0.9965226939970717,4,0.19266862170087976,9,0.1528410616940581,-0.13547904931923915,0.5221352441730692,0.2331039930868863
2214,Khyber,0.827431421446384,8,0.1386447405727247,5,0.21886973340010216,-0.08242818562318614,0.33761719479130026,0.23771612709738532,-0.29378164351551345,6,-0.7185741088180112,8,0.0057191810276191095,-0.09437743504348434,-0.42096998311255485,0.14728998340433616,6.214502343534601,9,0.21263643083880507,5,1.7116138928668807,-1.731143541332196,1.1314220265878394,1.66711303013987
2215,Khyber,0.840221840750033,9,0.20278503046127067,3,0.02370952472843983,-0.05732692591632149,0.5190717447092946,0.24798740859016827,-0.36561264822134387,3,-0.7637362637362637,7,0.0086892450881599,-0.06161909318682346,-0.5521308073847565,0.1577481190389362,2.918913804522661,8,0.37119856887298747,2,0.5163334914747609,-0.2843958891128187,1.2964293879408768,0.9059904668118319
2216,Khyber,0.7178147268408551,4,0.17771989581246242,8,0.11808976935163819,-0.133729854098871,0.3292307247876581,0.1495988021413005,-0.29130052724077327,8,-0.6288288288288288,4,0.041823908134187536,-0.02204850390051762,-0.422378873624012,0.09072778348645247,1.8672763222936233,4,0.32082324455205813,9,0.40785673591214905,-0.4131067354409475,0.6637917318560093,0.41617714451272
2217,Khyber,0.6909090909090909,4,0.28555917480998916,0,0.11549046618030608,-0.07614718709355904,0.46256197642633706,0.13840455862217912,-0.42715975445425963,6,-0.640636126275813,8,0.04127265470072574,-0.05668627130866368,-0.5142980608828757,0.07369070738693591,1.6919437873939056,4,0.5361511280239195,0,0.34743126000601904,-0.2361457210813571,0.9946583829491256,0.37711197220385495
2218,Khyber,0.40479928235030277,5,0.23452768729641693,7,0.0387374667953899,-0.04291031108453055,0.30709910039941196,0.051516965192103435,-0.35236396074933096,7,-0.4704463208685163,0,0.029165794768877245,-0.02040951916806949,-0.41769350265217353,0.03302320253337336,0.792361720807726,5,0.40465836220240287,3,0.09547926911524944,-0.091337743742404,0.5677929569416595,0.11440196478895111
2219,Khyber,0.40708604483007954,5,0.19258322798145808,3,0.0525211746583626,-0.024488628016387255,0.31971121671636477,0.0686558936922138,-0.39477575160177425,3,-0.5015432098765432,5,0.014178790183602352,-0.026463721871952173,-0.44600498760053675,0.03339285043534302,0.8073613766730402,5,0.29743567492515294,3,0.12783602131006952,-0.05779067835782792,0.6168420405414677,0.1676253889606303
2220,Khyber,0.8455207886840977,9,0.13142136779073432,2,0.1552694909393655,-0.08933938347030397,0.3756277610021712,0.22548744399764117,-0.28397711015736765,2,-0.7355691712350855,9,0.012973381990860492,-0.03247087178404434,-0.43820627925553374,0.1434466428294665,2.606638828690734,9,0.21040925266903915,3,0.5394961495771505,-0.4467129577949984,0.8836214841718372,0.7532944472262505
2221,Khyber,0.7158225011205738,8,0.1616499442586399,3,0.15209431551411076,-0.07291363206404657,0.327741196375878,0.17990188111705002,-0.3003495563323474,5,-0.6841179058512978,8,0.011911093546751406,-0.05946837290358583,-0.41652173032351386,0.11416175673792309,2.0438272090644425,9,0.2689169139465875,3,0.378415131639431,-0.3760638700876777,0.7189849371001341,0.5475803239337537
2222,Khyber,0.3262999246420497,9,0.10634239389604197,3,0.044108698618675314,-0.0402824056357281,0.17109989794596955,0.0740479008538971,-0.21250447440639542,4,-0.3691170750680669,9,0.014327028789385429,-0.010020789012411963,-0.274329962701996,0.04628332838488606,0.94569929272188,8,0.18338815789473684,3,0.2228095311011964,-0.10954641145852935,0.3943948796699537,0.25790629098631024
2223,Khyber,0.6831584207896052,8,0.18933476972798277,6,0.0870878571869263,-0.08926962658508907,0.4373595515121507,0.15883148394891483,-0.33737129012719563,6,-0.6471805483704087,4,0.08365536600733912,-0.053758118868937,-0.48376838641609726,0.08731275351527046,1.9880744618964514,8,0.2956763122476447,6,0.3692413483517516,-0.35897689160271656,0.9537369480377348,0.49621615399419966
2224,Khyber,0.6192052980132451,4,0.2815734989648033,9,0.05019926343635852,-0.0686791624157979,0.42215584465472805,0.10426059219684385,-0.4167879670063076,8,-0.5880920162381597,4,0.02109022933379225,-0.017869120742578088,-0.4854086063098157,0.053731352476448245,1.7025796661608499,4,0.44336581301843736,9,0.23878115054285495,-0.28095634824191457,0.933130425934432,0.33474432752643124
2225,Bajaur,0.8008849557522124,4,0.29038523794108123,0,0.12967916342313393,-0.1046209918074519,0.5071238796632092,0.17449770727528582,-0.34299191374663074,0,-0.7227513227513227,4,,-0.025622860326270425,-0.511548251672545,0.11880169270717023,2.3840171627782247,9,0.6220527045769764,0,0.4803149566634697,-0.44391151789222216,1.2571229016824665,0.5877566283958698
2226,Bajaur,0.6702036833760214,4,0.07103459802774528,8,0.15108280990152811,-0.12898493287511237,0.22417150783408246,0.19703215273226649,-0.1899419729206963,9,-0.6362767355717529,4,0.015547420715905813,-0.018810259725310124,-0.3247017426688403,0.14227633116244853,1.6761224987798926,4,0.15273366222883017,9,0.42573989407951146,-0.3669568326756863,0.46488384263622956,0.4806347175217781
2227,Bajaur,0.8374058706008913,5,0.33854550818704826,1,0.11290710097073485,-0.15304593182645929,0.49595702962314253,0.17001964226366392,-0.393676695563488,8,-0.7970840222456035,5,0.0682958390900905,-0.067149869455305,-0.5323175011347184,0.12165970386870496,2.0646784308006416,9,0.5445761967501098,7,0.4575520112377019,-0.3283687148942502,1.0673587490106786,0.4986482033267882
2228,Bajaur,0.7361271010822013,5,0.20637487007737615,2,0.1393461587517135,-0.12272065188157956,0.4016280084939719,0.14552609794396737,-0.34129429892141755,2,-0.6875559534467324,5,0.030867773809801602,-0.05773490353378957,-0.46413636998573,0.09179825569596851,1.514376391454692,5,0.3673628813419949,2,0.27392164635753347,-0.2803820724461455,0.8311598325379199,0.3670205769715831
2229,Bajaur,0.6924808184143223,9,0.14231714231714232,7,0.12554288691054366,-0.12654651447202472,0.3814206374652201,0.19225263397307166,-0.2925577416595381,7,-0.6050498338870431,5,0.07369332903411774,-0.08130252827254399,-0.42908648146261763,0.11848985085098165,2.429822672122909,9,0.23321357779980179,7,0.5681395192921762,-0.5515924722057068,0.9127235726566215,0.6570121117204791
2230,Bajaur,0.787085514834206,4,0.29715440833462914,1,0.13674435555969508,-0.08878144529626471,0.5270281627043866,0.1650578133750318,-0.3777043765483072,1,-0.6944291230005516,4,0.028504266834009067,-0.04931898913246263,-0.514253366719988,0.09291751952929862,3.668737060041408,8,0.6171770731883274,6,0.8460377309704993,-0.6445153571785379,1.5073053236257856,0.9103075852235699
2231,Bajaur,0.6330645161290323,9,0.1506792491963082,7,0.139474555530986,-0.10115111732326244,0.28910731673403695,0.12772492723155376,-0.30787364450730786,7,-0.5554488718194911,9,0.027122883309639412,-0.05222807545130811,-0.385369830998076,0.07033568337929917,1.757134862898713,9,0.2348852247009376,7,0.46154448943746,-0.381638964196053,0.5660195574873286,0.3943641585181574
2232,Bajaur,0.8930899608865711,5,0.17032967032967034,8,0.014095067125546942,-0.184004286878909,0.6261245842263083,0.23671359654851798,-0.14516129032258066,8,-0.7736156351791531,5,0.14950834764601326,-0.12835578171804976,-0.5718275393907498,0.18131962381332034,3.763581051716645,9,0.4107424960505529,7,1.0197834570114717,-0.7928794428378364,1.7933681257881442,0.916333573636314
2233,Bajaur,0.8472049689440994,4,0.12262062859672422,7,0.08190107858318459,-0.1638585443080466,0.4850140308696598,0.24332077349975972,-0.27054108216432865,7,-0.7618483412322274,4,0.10867905187344541,-0.0787554333708495,-0.49477975439029853,0.15500574204651835,2.4668705402650355,9,0.1969007676997441,7,0.6393138211821113,-0.649015020095011,1.2352028438522045,0.7329260613822813
2234,Bajaur,0.5452874770280913,4,0.2371392722710163,7,0.055455264397479644,-0.07450988135887417,0.3744783794480437,0.09148705627035801,-0.33183250787933366,7,-0.5903809781140232,4,0.05136504104156283,-0.028996218576284944,-0.43442814003308405,0.07499224536841584,1.1590401785714286,4,0.41953284450827727,6,0.11472679238349252,-0.16786490273433474,0.7825629704357535,0.22756765855278238
2235,Bajaur,0.4680073126142596,9,0.20831365139348135,2,0.041276019354606064,-0.034374005768669835,0.32971157520193656,0.08414618112734618,-0.30687670402908207,3,-0.44982618771726535,5,0.012878446740958708,-0.03786318864962174,-0.38940034513171723,0.049347814130577164,1.306659205372132,8,0.3778704444190563,2,0.20148130921652793,-0.14791133446647922,0.703628302736801,0.28539490988785754
2236,Bajaur,0.5825996892801657,9,0.20634396167189822,1,0.07581803732332149,-0.023180851285896902,0.4092071684297607,0.12717641553850093,-0.34847645429362883,1,-0.614419225634179,5,0.052881703045990346,-0.030159332197530215,-0.47462332621476344,0.07470841734997315,2.1404109589041096,9,0.3695266272189349,1,0.4968659997883882,-0.3606345075020025,0.8649113787842798,0.47792054849529203
2237,Bajaur,0.6778346744696415,5,0.15482082755889923,7,0.0686885726443215,-0.15011990584322346,0.39056223193075956,0.19209260834185377,-0.30535974040505764,7,-0.6305986065690317,5,0.07322912119547605,-0.06660336383265848,-0.4489472412314828,0.10635790763048512,2.424338241936941,9,0.23418081633875362,7,0.6709032147107256,-0.5429727552260747,0.866683848140995,0.6459018873064296
2238,Bajaur,0.7076227955108585,5,0.1286058851905451,7,0.09107389611076377,-0.185337230120829,0.3606756238805035,0.20884708165477264,-0.2501870257561184,7,-0.668470521219026,5,0.0998495882715132,-0.05624305403796968,-0.42970363134816997,0.14262510696232378,1.6300081463378508,4,0.23749287343215508,7,0.3804624524020739,-0.31111032622791973,0.7627034760701359,0.524829459967786
2239,Bajaur,0.7785688857244571,5,0.4406856111862878,1,0.04854776794567798,-0.04622537616746077,0.6527465160564204,0.09026392895684328,-0.41892492225677475,1,-0.7323162274618585,5,0.06392689128342709,-0.05450704406154137,-0.6028253760098927,0.08249988773548748,3.586369770580297,8,1.2178169950441193,6,0.7064768829583604,-0.31989816890421324,2.4020944412537393,0.7892095712495559
2240,Bajaur,0.6927585554925316,9,0.2028534845436254,6,0.1402799509611423,-0.07989366896424072,0.42784798379138383,0.1803803589552151,-0.2873923257635082,6,-0.6370114686560516,4,0.08554780567109616,-0.05074623924908336,-0.4435767118314384,0.12389805773065127,2.5821000704721633,9,0.40995120508650007,6,0.6557084930947829,-0.5001747250422391,1.1162322771390403,0.6440979206190596
2241,Bajaur,0.6073098172545687,9,0.24435946462715105,2,0.051220207680246266,-0.024369507678493368,0.4432520492763486,0.11576241950251981,-0.3580968280467446,2,-0.5768100454181138,5,0.01812013071839058,-0.03594453161717387,-0.4729576710530519,0.07388287382224804,2.2416858397824724,9,0.4546748256724064,2,0.37209126475437126,-0.31905020262018163,1.1342452306828072,0.4827306819169926
2242,Bajaur,0.7102152167323431,4,0.10940919037199125,7,0.14199680928370237,-0.12803321962308697,0.3486326427299004,0.219364409758649,-0.22316043425814233,7,-0.645087789840504,5,0.10035464066499522,-0.07906805384209768,-0.39671052122068634,0.14520443821550905,1.9940425531914894,4,0.1965923984272608,7,0.47221483160647554,-0.42867305545180406,0.8147312743113074,0.6385303354712965
2243,Bajaur,0.9063745019920318,5,0.35283842794759823,2,0.1418649027562697,-0.05794082186548096,0.6503443454269688,0.15827961831268744,-0.44164967142533423,1,-0.8202567760342369,5,0.04626725593201222,-0.02702500123424813,-0.6225463355481416,0.11723835783567804,2.6837519220912354,9,0.6626209611284238,2,0.30083828561993536,-0.3101949908889228,1.622428766640177,0.5143899642205967
2244,Bajaur,0.8300028145229383,4,0.07238866396761133,8,0.10902639518084807,-0.1877398795220795,0.30358101168291857,0.25392588090037016,-0.19336817444584609,8,-0.7936551724137931,4,0.06014106062301516,-0.01095639928990815,-0.3866257284370094,0.1881265667290742,2.0053039575683393,4,0.13118506779362563,8,0.305698591221357,-0.5028798988044549,0.6356928742588038,0.6042530506463061
2245,Bajaur,0.26662390421210175,5,0.16157916157916158,3,0.03116735987549063,-0.02543655210434384,0.19915163969966934,0.030067033729486617,-0.24454996762357004,8,-0.3324336482231219,5,0.015471606402285482,-0.012918161731608452,-0.2817325468836198,0.021642395493245724,0.6297343702656297,5,0.27781665500349895,3,0.09879209758677693,-0.07241866318379331,0.42185539070761774,0.10654834441330206
2246,Bajaur,0.2643226473629783,5,0.11215115271277518,8,0.036800652467738754,-0.041276106341110674,0.1597663191108801,0.03500948878769548,-0.19311947931194792,8,-0.3366130971903356,5,0.027394343510070984,-0.012745609829375467,-0.24542727367989578,0.03917444833293634,0.5979227098343782,5,0.2591628279591428,8,0.0609099281797145,-0.0962109724930131,0.3663074714672572,0.10367983094161959
2247,Bajaur,0.5413213885778275,9,0.27879799666110183,0,0.05345094243033336,-0.01998874549164346,0.40506991417057175,0.09942954646199403,-0.35256032960565037,0,-0.5420017320301869,5,,-0.013175105077463297,-0.44451592497324527,0.06967018253094723,1.5687403993855606,8,0.551762114537445,0,0.2834840176206385,-0.11476243712684957,0.9319597121535638,0.3337173829490041
2248,Bajaur,0.7740705433746425,9,0.15081206496519722,2,0.12332204691442267,-0.11023842079355546,0.3690921404281485,0.18237421051099392,-0.26323449154084044,2,-0.6522028631672401,9,0.026266705730257373,-0.034665614068874064,-0.41578414865163804,0.11462620717232472,3.128190311085428,9,0.27015793848711556,2,0.7380545579688791,-0.7210384500938648,0.9276537244916109,0.7533714500734631
2249,Bajaur,0.7288323187603764,5,0.13351713272942103,7,0.10758760468393479,-0.18800619936401522,0.34337405879882077,0.1946665241778478,-0.24264091373386573,8,-0.6665777540677514,5,0.05889105609241952,-0.07026092922178494,-0.40320254785015913,0.12865552507621197,1.69280205655527,5,0.2500368785956631,7,0.27383718697334347,-0.4618826681043487,0.7403772149887461,0.511244694373065
2250,Tank,0.966724286949006,3,0.1291979454760964,6,0.16674732547316892,-0.1803231838622746,0.4524364620338504,0.27976708407410367,-0.2274817419529348,11,-0.8571720057131198,3,0.0776359069624205,,-0.46195318275967384,0.2086002603038086,2.2478678759983755,4,0.2851909994767138,6,0.16430301312938447,-0.6119346320114828,1.096520698027329,0.7179665179520822
2251,Tank,0.6791856791856792,10,0.12626656274356976,7,0.14290663930203312,-0.055391848325291204,0.3083563267927823,0.14957538391164743,-0.20869928900041823,7,-0.6238968092328581,10,0.028430376882481307,-0.07180598338373302,-0.37439908236556624,0.11234656292482686,1.602498288843258,11,0.2815922127585608,7,0.20931349232997196,,0.6889873086060985,0.39375189693164514
2252,Tank,0.1371888452180423,1,0.07946304582626137,8,0.0005297644936744228,-0.008122749753339981,0.10737480828936523,0.01800766947913892,-0.1596220785678767,8,-0.2574503311258278,1,0.012284820732064642,-0.01244766075769288,-0.2089279254718013,0.02791645276192665,0.3021618080576482,9,0.1637069922308546,10,0.035833134181863784,-0.03707664286622713,0.22210339227256035,0.039256010851885396
2253,Tank,0.7173722627737227,3,0.062018102581294,8,0.11990942062338678,-0.12772011845201872,0.2705074891500323,0.22540557931255,-0.14114832535885166,10,-0.6527114357965721,3,0.010431772499709327,-0.025284637259204556,-0.31585834796790807,0.1730277201717891,1.5941690053009043,4,0.1412860852298763,8,0.127662689578802,-0.41981947419827437,0.6364496438380988,0.5233663372631822
2254,Tank,0.6928412187267773,3,0.07470119521912351,0,0.141465808678462,-0.1222373329111719,0.24640880146220825,0.2276158963641202,-0.17474142623843222,0,-0.6567272727272727,3,,-0.10079032019916234,-0.31336646855870126,0.171561760702301,1.6131224957069261,4,0.16352549889135254,10,0.1954588088612915,-0.4511138183028028,0.5408475052117557,0.5200504801401876
2255,Tank,0.6376554174067496,4,0.037851554239797,8,0.08723765091529269,-0.17467781144568958,0.2090269358386765,0.18856067534442877,-0.124785149535923,8,-0.6030136192407998,4,0.02776063464971087,-0.014064637075227607,-0.26942250359057024,0.15143038013765617,1.5692845694302784,4,0.0877666094631037,8,0.2552809409829473,-0.44650444839929193,0.4636276671817952,0.4406358298449166
